35681507	ADAR1	adenosine deaminase acting on the RNA 1
35681507	AML	acute myelogenous leukemia
35681507	AMPK	5'-adenosine monophosphate-activated protein kinase
35681507	AP	accelerated phase
35681507	APC	adenomatous polyposis coli
35681507	Abeta	amyloid-beta
35681507	Axin1	Axin inhibition protein 1
35681507	B-cell NHL	B-cell non-Hodgkin's lymphoma
35681507	B-cell NHLs	B-cell non-Hodgkin's lymphomas
35681507	BCR	B-cell receptor
35681507	BIO	6-bromoindirubin 3'-oxime
35681507	BM	bone marrow
35681507	BMT	bone marrow transplantation
35681507	BP	blastic phase
35681507	BTK	Bruton tyrosine kinase
35681507	Bcl-2	B-cell lymphoma 2
35681507	CK1alpha	casein kinase 1alpha
35681507	CLL	chronic lymphocytic leukemia
35681507	CML	Chronic Myeloid Leukemia
35681507	CP	chronic phase
35681507	DEPTOR	DEP domain-containing mTOR-interacting protein
35681507	DLBCL	diffuse large B-cell lymphoma
35681507	EBV	Epstein-Barr virus
35681507	EGF	epidermal growth factor
35681507	ERK	extracellular signal-regulated protein kinase
35681507	FDA	Food and Drug Administration
35681507	FL	follicular lymphoma
35681507	Foxk1	forkhead/winged helix family k1
35681507	Fzd	Frizzled
35681507	GC	germinal center
35681507	GMP	granulocyte-macrophage progenitor
35681507	GMPs	granulocyte-macrophage progenitors
35681507	GSK	Glycogen synthase kinase
35681507	GSK-3	Glycogen synthase kinase-3
35681507	GSK-3beta	GSK-3beta2
35681507	GSK3	Glycogen Synthase Kinase 3
35681507	GSK3beta	Glycogen synthase kinase 3 beta
35681507	HSC	hematopoietic stem cell
35681507	HSCs	hematopoietic stem cells
35681507	IBTKalpha	Inhibitor of Bruton's tyrosine kinase alpha
35681507	IFN-alpha	interferon-alpha
35681507	IL	interleukin
35681507	IRF4	interferon regulatory factor 4
35681507	JNK	c-Jun N-terminal kinase
35681507	Jak	Janus kinase
35681507	LEF-1	Lymphoid-enhancing factor-1
35681507	LSC	leukemic stem cell
35681507	LSCs	leukemic stem cells
35681507	MEK	mitogen-activated protein kinase
35681507	MICA	MHC class I polypeptide-related sequence A
35681507	MM	Multiple myeloma
35681507	MMP-7	matrix metalloproteinase-7
35681507	MSC	mesenchymal stromal cell
35681507	MSCs	mesenchymal stromal cells
35681507	NF-kappaB	nuclear factor-kappaB
35681507	NK	natural killer
35681507	NKG2D	NK group 2 member D
35681507	NKp30	NK protein 30
35681507	PARP	poly(ADP-ribose) polymerase-1
35681507	PD-1	Programmed cell death 1
35681507	PDGF	platelet-derived growth factor
35681507	PDK1	PI3Kdelta/phosphoinositide-dependent kinase 1
35681507	PI3K	phosphatidylinositol 3-kinase
35681507	PKA	protein kinase A
35681507	PKC	protein kinase C
35681507	PP1	protein phosphatase 1
35681507	PP2A	phosphatase 2A
35681507	PP2B	phosphatase 2B
35681507	PROTAC	proteolysis targeting chimera
35681507	Ph+	Philadelphia chromosome
35681507	ROS	reactive oxygen species
35681507	Raf	/Rapidly accelerated fibrosarcoma
35681507	Raptor	regulatory-associated protein of tor
35681507	Ras	rat sarcoma
35681507	Rictor	rapamycin-insensitive companion of tor
35681507	SH2	Src homology-2
35681507	SHH	Sonic Hedgehog
35681507	STAT	/Signal Transducer and Activator of Transcription
35681507	TAM	tumor-associated macrophage
35681507	TAMs	tumor-associated macrophages
35681507	TCA	tricarboxylic acid
35681507	TKI	tyrosine kinase inhibitor
35681507	TKIs	tyrosine kinase inhibitors
35681507	TKR	factor/tyrosine kinase receptor
35681507	TNFalpha	tumor necrosis factor alpha
35681507	TSC2	tuberous sclerosis 2
35681507	VEGF	vascular endothelial growth factor
35681507	WHO	World Health Organization
35681507	XIAP	X-linked inhibitor of apoptosis protein
35681507	ZAK1	Zaphod kinase 1
35681507	eIF4E	eukaryotic translation initiation factor 4E
35681507	mTOR	/Akt/mechanistic target of rapamycin
35681507	miR	microRNA
35681507	miRs	microRNAs
35681507	p38 MAPK	p38 mitogen-activated protein kinase
35681507	p60-Src	p60 Sarcoma kinase
35681507	p70S6K	p70 ribosomal S6 kinase
35681507	p90RSK	p90 ribosomal S6 kinase
35682795	AL	anterolateral
35682795	AP	anteroposterior
35682795	ASD	autism spectrum disorder
35682795	ASDs	autism spectrum disorders
35682795	BAF	BRG1/BRM-associated factor
35682795	BMP	bone morphogenetic protein
35682795	CNS	central nervous system
35682795	CP	cortical plate
35682795	ChIP	chromatin immunoprecipitation
35682795	DL	deeper layer
35682795	DV	dorsoventral
35682795	Dmrta1	doublesex and mab-3-related transcription factor-like family A1
35682795	GWAS	genome-wide association study
35682795	HD	homeodomain
35682795	INM	interkinetic nuclear migration
35682795	IPC	intermediate progenitor cell
35682795	IPCs	intermediate progenitor cells
35682795	IZ	intermediate zone
35682795	LGE	lateral ganglionic eminence
35682795	LM	lateromedial
35682795	NE	neuroectoderm
35682795	NSC	Neural stem cell
35682795	NSCs	neural stem cells
35682795	Neurog1/2	Neurogenin1/2
35682795	OMIM	Online Mendelian Inheritance in Man
35682795	PD	paired domain
35682795	PM	posteromedial
35682795	Pax	paired box
35682795	REST	RE1 silencing transcription factor
35682795	RG	radial glial
35682795	SFARI	Simons Foundation Autism Research Initiative
35682795	SVZ	subventricular zone
35682795	Sey	Small eye
35682795	UL	upper layer
35682795	VZ	ventricular zone
35682795	WT	wild-type
35689659	A31	A-317491
35689659	ATP	alpha,beta-meATP
35689659	CIPN	chemotherapy induced peripheral neuropathy
35689659	CPM	corresponding gene per 1 million reads
35689659	Carb	carbamazepine
35689659	DEG	differentially expressed gene
35689659	DEGs	differentially expressed genes
35689659	DRG	dorsal root ganglion
35689659	DoD	days of differentiation
35689659	FBS	fetal bovine serum
35689659	FC	fold change
35689659	GO	gene ontology
35689659	HBSS	Hanks' balanced salt solution
35689659	LTR	long terminal repeat
35689659	NGF	nerve growth factor
35689659	OXAIPN	oxaliplatin-induced peripheral neuropathy
35689659	Oxali	oxaliplatin
35689659	PCA	principal component analysis
35689659	PNN	peripheral neurons with nociceptor features
35689659	PNS	peripheral nervous system
35689659	PRPH	peripherin
35689659	RoFA	rosette formation assay
35689659	STR	Short tandem repeat
35689659	Si28	Sigma iPSC0028
35689659	TRP	transient receptor potential
35689659	TTX	tetrodotoxin
35689659	Ubi	ubiquitin
35689659	VTD	veratridine
35689659	betaIII-Tub	beta-III tubulin
35689659	iPSC	induced pluripotent stem cell
35689659	iPSCs	human-induced pluripotent stem cells
35689659	oGO	Over-represented gene ontology
35689659	tRFP	turbo red fluorescent protein
35692499	AML	acute myeloid leukemia
35692499	BLCA	bladder urothelial carcinoma
35692499	BRCA	breast invasive carcinoma
35692499	CHOL	cholangiocarcinoma
35692499	COAD	Colon Adenocarcinoma
35692499	EMT	Epithelial mesenchymal transformation
35692499	ESCA	esophageal carcinoma
35692499	GBM	glioblastoma multiforme
35692499	GSEA	gene set enrichment analysis
35692499	HCC	hepatocellular carcinoma
35692499	KICH	kidney chromophobe
35692499	KIRC	kidney renal clear cell carcinoma
35692499	LGG	lower-grade glioma
35692499	LIHC	liver hepatocellular carcinoma
35692499	LUAD	lung adenocarcinoma
35692499	LUSC	lung squamous cell carcinoma
35692499	MESO	mesothelioma
35692499	MSigDB	Molecular Signature Database
35692499	Muris	https://tabula-muris.ds.czbiohub.org/
35692499	NC membrane	nitrocellulose membrane
35692499	OS	overall survival
35692499	PAAD	pancreatic adenocarcinoma
35692499	PBS	phosphate buffered saline
35692499	PCR	polymerase chain reaction
35692499	PRAD	prostate adenocarcinoma
35692499	READ	rectum adenocarcinoma
35692499	STAD	stomach adenocarcinoma
35692499	Sangerbox	http://sangerbox.com/
35692499	TCGA	The Cancer Genome Atlas
35692499	THCA	thyroid carcinoma
35692499	UCEC	uterine corpus endometrial carcinoma
35692499	cBioportal	http://www.cbioportal.org/
35697700	2DG	2-deoxy-D-glucose
35697700	APC	adipocyte progenitor cell
35697700	APCs	adipocyte progenitor cells
35697700	BAC	brown adipocyte precursor cell line
35697700	BAT	Brown adipose tissue
35697700	BEAM	branch expression analysis modelling
35697700	BrdU	5-bromo-2-deoxyuridine
35697700	Ct	cycle threshold
35697700	DEG	differentially expressed gene
35697700	DEGs	differentially expressed genes
35697700	EdU	5-ethynyl-2-deoxyuridine
35697700	FACS	fluorescence-activated cell sorting
35697700	FW	fat weight
35697700	GEMs	gel beads in emulsion
35697700	GO	Gene Ontology
35697700	MDI	Mixture of the Differentiation Inducers
35697700	MFI	mean fluorescence intensity
35697700	PCA	principal component analysis
35697700	RT	room temperature
35697700	SVF	stromal vascular fraction
35697700	TD	TH-deficient
35697700	TH	Thyroid hormone
35697700	THAI	TH action indicator
35697700	TRalpha	thyroid hormone receptor alpha
35697700	Tcore	the core body temperature
35697700	Tskin	the dorsal skin temperature
35697700	UCP1	uncoupling protein 1
35697700	WAT	white adipose tissue
35697700	i.p.	intraperitoneal
35697700	iBAT	interscapular BAT
35697700	scRNA-seq	single-cell RNA sequencing
35699412	ACTH	adrenocorticotropic hormone
35699412	ANOVA	analysis of variance
35699412	AP	anterior pituitary
35699412	Aldoc	Aldolase C
35699412	BMP	bone morphogenetic protein
35699412	CC	cycling cells
35699412	CIC	Cell and Tissue Imaging Cluster
35699412	CK8/18	cytokeratin 8 and 18
35699412	CM	conditioned medium
35699412	CT	'connective tissue'
35699412	CTRL	control
35699412	DEG	Differentially expressed gene
35699412	DEGs	differentially expressed genes
35699412	DKK1	Dickkopf 1
35699412	DT	diphtheria toxin
35699412	E-cad	E-cadherin
35699412	E/M	epithelial/mesenchymal
35699412	EGF	epithelial growth factor
35699412	FGF	fibroblast growth factors
35699412	FS	folliculo-stellate
35699412	FSH	follicle-stimulating hormone
35699412	GH	growth hormone
35699412	GO	Gene Ontology
35699412	GSEA	Gene-set enrichment analysis
35699412	IGF-1	insulin-like growth factor 1
35699412	IL-6	interleukin-6
35699412	Il6-/-	Il6 knockout
35699412	ImageJ	http://imagej.nih.gov/ij/
35699412	LH	luteinizing hormone
35699412	LM	Light microscopic
35699412	Lif	leukemia-inhibitory factor
35699412	MAPK	mitogen-activated protein kinase
35699412	MC	mesenchymal cell
35699412	MSD	'Meso Scale Discovery'
35699412	MSigDB	Molecular Signatures Database
35699412	MZ	marginal zone
35699412	Mix	mixture
35699412	NES	Normalized enrichment score
35699412	NHPP	National Hormone and Peptide Program
35699412	Nog	noggin
35699412	P0	passage 0
35699412	PCA	principal component analysis
35699412	PFA	paraformaldehyde
35699412	PL	posterior lobe
35699412	PRL	prolactin
35699412	Pit1+	proliferative Pou1f1+
35699412	PitOM	Pituitary organoid medium
35699412	Pre.Gonado	precursors of gonadotropes
35699412	Pro.PIT1	progenitors of the PIT-1 lineage
35699412	RSPO1	R-spondin 1
35699412	RT	reverse-transcribed
35699412	SCENIC	'single-cell regulatory network inference'
35699412	SEM	standard error of the mean
35699412	SFDM	serum-free defined medium
35699412	SHH	sonic hedgehog
35699412	SN	supernatant
35699412	Sartorius	https://www.sartorius.com/en/products/live-cell-imaging-analysis/live-cell-analysis-software/incucyte-s3-software-v2018b
35699412	TGFbeta	transforming growth factor-beta
35699412	TSH	thyroid-stimulating hormone
35699412	Tnf	tumor necrosis factor-alpha
35699412	UMAP	Uniform Manifold Approximation and Projection
35699412	VEH	vehicle
35699412	VIM	vimentin
35699412	WT	we treated neonatal
35699412	eGFP	enhanced green fluorescent protein
35699412	i.p.	intraperitoneally
35699412	msigdb	molecular signatures database
35699412	regulon	gene-regulatory network
35699412	regulons	regulatory networks
35699412	scRNA-seq	single-cell RNA-sequencing
35699412	tdT	tdTomato+
35705536	BM	bone marrow
35705536	CDP	common DC progenitors
35705536	DC	Dendritic cells
35705536	DEG	differentially expressed gene
35705536	DEGs	differentially expressed genes
35705536	FCS	fetal calf serum
35705536	Flt3L	Flt3 ligand
35705536	HSPC	hematopoietic stem and progenitor cells
35705536	IFN	interferon
35705536	IFNs	interferons
35705536	IL	interleukin
35705536	LMPP	lymphoid-primed multipotent progenitor
35705536	LMPPs	lymphoid primed multipotent progenitors
35705536	LP	lymphoid progenitors
35705536	LPs	lymphoid progenitors
35705536	LRT	likelihood ratio test
35705536	MSigDB	Molecular signatures database
35705536	NK	natural killer
35705536	PAGA	Partition-based graph abstraction
35705536	TF	transcription factor
35705536	TFs	transcription factors
35705536	c	cells
35705536	cDC	cDC1
35705536	cDC1	conventional DC 1
35705536	left	lo-lo precursors with Flt3L alone
35705536	pDC	Plasmacytoid DCs
35705536	scRNAseq	single cell RNA-sequencing
35705536	tDC	transitional DCs
35710862	BP	biological processes
35710862	CAM	cell adhesion molecule
35710862	CAMs	cell adhesion molecules
35710862	CC	cellular components
35710862	CTLA4	cytotoxic T-lymphocyte associated protein 4
35710862	CXCR3	CXC Chemokine Receptor 3
35710862	DAVID	https://david.ncifcrf.gov/
35710862	DEG	differentially expressed gene
35710862	DEGs	differentially expressed genes
35710862	FC	fold-change
35710862	GEO2R	https://www.ncbi.nlm.nih.gov/geo/geo2r/
35710862	GEPIA	Gene Expression Profiling Interactive Analysis
35710862	GO	Gene ontology
35710862	GTEx	genotype tissue expression projects
35710862	HR	hazard ratio
35710862	KEGG	kyoto encyclopedia of genes and genomes
35710862	MCC	maximal clique centrality
35710862	MF	molecular functions
35710862	PD-1	programmed cell death-1
35710862	PPI	Protein-protein interactions
35710862	PSGL-1	P-selectin glycoprotein ligand-1
35710862	QC	quality control
35710862	RNA-seq	RNA sequencing
35710862	SKCM	skin cutaneous melanoma
35710862	TCGA	The Cancer Genome Atlas
35710862	TIL	tumor infiltrating lymphocyte
35710862	TILs	tumor infiltrating lymphocytes
35710862	TIMER	Tumor Immune Estimation Resource database
35710862	TME	tumor microenvironment
35710862	adj.P.Val	adjusted P-value
35710862	migDC	migratory dendritic cell
35710862	migDCs	migratory dendritic cells
35710862	pDC	plasmacytoid dendritic cell
35710862	pDCs	plasmacytoid dendritic cells
35710862	scRNA-seq	single-cell RNA sequencing
35710862	t-SNE	t-distributed stochastic neighbor embedding
35717322	ACKR1	atypical chemokine receptor-1
35717322	AR	androgen receptor
35717322	CPM	counts per million
35717322	EC	endothelial cells
35717322	ECM	endothelial cell growth medium
35717322	EDNRB	endothelin receptor B
35717322	ENPP2	ectonucleotide pyrophosphatase-phosphodiesterase 2
35717322	FCS	for cell starvation
35717322	FFPE	Formalin-fixed and paraffin-embedded
35717322	GJA5	gap junction protein alpha 5
35717322	GSEA	Gene set enrichment analysis
35717322	GSVA	Gene Set Variation Analysis
35717322	H&E	eosin-hematoxylin
35717322	HR	hazard ratios
35717322	IF	Immunofluorescence
35717322	IHC	Immunohistochemistry
35717322	MSigDB	molecular signatures database
35717322	NEC	normal endothelial cells
35717322	NSCLC	non-small cell lung cancer
35717322	PCA	principal component analysis
35717322	PCa	Prostate cancer
35717322	PLAC9	placenta associated protein 9
35717322	PRAD	Prostate adenocarcinoma
35717322	PRDM8	PR domain-containing 8
35717322	PSA	prostate specific antigen
35717322	PTGIR	prostaglandin I2 receptor
35717322	RGCC	regulator of cell cycle gene
35717322	RP	radical prostatectomy
35717322	TEC	tumor endothelial cells
35717322	TMA	tissue microarrays
35717322	TME	tumor microenvironment
35717322	UMI	unique molecular identifier
35717322	UMIs	unique molecular identifiers
35717322	VDR	vitamine D receptor
35717322	scRNA-seq	Single-cell RNA-seq
35717322	t-SNE	t-Distributed Stochastic Neighbor Embedding
35717322	vWF	von Willebrand factor
35720395	CSF-3	colony stimulating factor 3
35720395	CTLA-8	cytotoxic T-lymphocyte-associated antigen 8
35720395	CXCL-2	C-X-C motif chemokine ligand 2
35720395	CXCL1	C-X-C motif chemokine ligand 1
35720395	CXCL8	C-X-C motif chemokine ligand 8
35720395	DBD	donation after brain death donors
35720395	DCD	donation after cardiac death
35720395	EVLP	ex vivo lung perfusion
35720395	G-CSF	granulocyte colony-stimulating factor
35720395	GM-CSF	granulocyte-macrophage colony-stimulating factor
35720395	GROa	growth-regulated oncogene alpha
35720395	IFN-gamma	interferon-gamma
35720395	IL-10	interleukin-10
35720395	IL-17A	interleukin 17-A
35720395	IL-2	interleukin-2
35720395	IL-4	interleukin-4
35720395	IL-6	interleukin-6
35720395	IL-8	interleukin-8
35720395	IL-b	interleukin-1b
35720395	MCP-1	monocyte chemotactic protein-1
35720395	NMP	Normothermic Machine Perfusion
35720395	ROI	regions of interest
35720395	TNF-alpha	tumor necrosis factor-alpha
35720395	Treg cell	tissue regulatory T cell
35720395	Treg cells	tissue regulatory T cells
35720411	AIH	Autoimmune hepatitis
35720411	AhR	Aryl Hydrocarbon Receptor
35720411	Aldoa	aldolase a
35720411	C1q	C1qA
35720411	C1qb	component 1q B chain
35720411	CLEC-2	C-Type Lectin-Like Receptor 2
35720411	ConA	Concanavalin A
35720411	Ctla4	cytotoxic T-lymphocyte-associated protein 4
35720411	DMEM	Dulbecco's Modified Eagle Medium
35720411	EAE	experimental autoimmune encephalomyelitis
35720411	ELISA	enzyme-linked immunoassay
35720411	Gzma	granzyme a
35720411	H&E	Hematoxylin and eosin
35720411	HRP	horseradish peroxidase
35720411	Hspe1	heat shock protein family E member 1
35720411	IL	Interleukin
35720411	IL-10	interleukin-10
35720411	IL-17	interleukin-17A
35720411	IL-2	interleukin-2
35720411	IL-22	interleukin-22
35720411	Icos	inducible T-cell costimulator
35720411	IgG	immunoglobulin G
35720411	Lyz2	lysozyme 2
35720411	MDSC	Myeloid-Derived Suppressor Cell
35720411	MDSCs	Myeloid-Derived Suppressor Cells
35720411	Mt1	metallothionein 1
35720411	NF-kappaB	nuclear factor kappa B
35720411	NK	natural killer
35720411	PBS	phosphate-buffered saline
35720411	Ptma	prothymosin-alpha
35720411	RBM	RNA Binding Motif
35720411	RT	room temperature
35720411	Rbm3	RNA-binding motif 3
35720411	Rgs1	regulator of G-protein signaling 1
35720411	Rpl37a	ribosomal protein L37a
35720411	SEM	standard error of the mean
35720411	SLPI	Secretory Leukocyte Protease Inhibitor
35720411	Slpi	Secretory leukocyte protease inhibitor
35720411	Srgn	serglycin
35720411	TCDD	2,3,7,8-Tetrachlorodibenzo-P-Dioxin
35720411	TGF-beta	transforming growth factor-beta
35720411	TMB	3,3',5,5'-Tetramethylbenzidine
35720411	Tcea1	transcription elongation factor A1
35720411	Th17	T helper 17
35720411	Tmsb4x	thymosin beta-4x
35720411	Treg	T regulatory cell
35720411	mL	milliliters
35720411	microL	microliter
35720411	pDC	plasmacytoid dendritic cells
35720411	rpm	revolutions per minute
35720411	scRNA-Seq	Single Cell RNA-Sequencing
35720411	scRNA-seq	single-cell RNA-sequencing
35720411	tSNE	t-distributed stochastic neighbor embedding
35741040	AMI	acute myocardial infarction
35741040	CF	cardiac fibroblast
35741040	CFs	cardiac fibroblasts
35741040	CM	cardiomyocyte
35741040	CMs	cardiomyocytes
35741040	DAMP	damage-associated molecular pattern
35741040	DAMPs	damage-associated molecular patterns
35741040	DEG	Differentially Expressed Gene
35741040	DEGs	Differentially Expressed Genes
35741040	FACS	Fluorescence-activated Cell Sorting
35741040	FC	fold change
35741040	GEF	GMP exchange factor
35741040	GEFs	GMP exchange factors
35741040	GO	gene ontology
35741040	GSEA	Gene Set Enrichment Analysis
35741040	IL	interleukin
35741040	KEGG	Kyoto Encyclopedia of Genes and Genomes
35741040	MI	Myocardial infarction
35741040	PPI	Protein-Protein Interaction Networks
35741040	TLR4	toll-like receptor 4
35741040	t-SNE	t-distributed stochastic neighbor embedding
35741777	ADM	acinar-to-ductal metaplasia
35741777	Adh1	alcohol dehydrogenase 1
35741777	CP	Chronic pancreatitis
35741777	Cldn2	claudin 2
35741777	GO	Gene Ontology
35741777	H&E	Hematoxylin and eosin staining
35741777	HVG	high variable gene
35741777	HVGs	high variable genes
35741777	Mmp7	matrix metallopeptidase 7
35741777	NF	nuclear factor
35741777	NS	normal saline
35741777	PBS	phosphate-buffered saline
35741777	PDA	pancreatic ductal adenocarcinoma
35741777	PFA	paraformaldehyde
35741777	PanINs	pancreatic intraepithelial neoplasia
35741777	RGS	regulator of G-protein signaling
35741777	Rgs5	regulator of G-protein signaling 5
35741777	Ttr	transthyretin
35741777	Z.L.	Zhaoshen Li
35741777	scRNA-seq	Single-cell RNA sequencing technology
35741777	snRNA-seq	single nuclear RNA sequencing
35741777	t-SNE	t-distributed stochastic neighbor embedding
35749380	Aldo	aldosterone
35749380	Ang II	angiotensin II
35749380	BMI	Body mass index
35749380	COL1A1	collagen 1A1
35749380	FN1	fibronectin 1
35749380	GC-MS	Gas chromatography-mass spectrometry
35749380	GR	glucocorticoid receptor
35749380	HRGEC	human renal glomerular endothelial cells
35749380	HRMC	human renal mesangial cells
35749380	MR	Mineralocorticoid receptor
35749380	MRA	MR antagonist
35749380	MRAs	MR antagonists
35749380	P/S	penicillin/streptomycin
35749380	RAAS	renin-angiotensin-aldosterone system
35749380	SD	standard deviation
35749380	SGK1	serum- and glucocorticoid-regulated kinase 1
35749380	SKIPOGH	Swiss Kidney Project on Genes in Hypertension
35749380	TGFB1	Transforming growth factor beta 1
35749380	TH-Aldo	tetrahydroaldosterone
35749380	TH-DOC	tetrahydrodeoxycorticosterone
35749380	THE	tetrahydrocortisone
35749380	THS	tetrahydrosubstance S
35749380	TPP	Techno Plastic Products AG
35749380	eGFR	estimated glomerular filtration rate
35750043	1xPBS	1x phosphate-buffer solution
35750043	ACE2	angiotensin-converting enzyme 2
35750043	ALI	air-liquid interface
35750043	CL3	containment level 3
35750043	COVID-19	Coronavirus disease 2019
35750043	DE	differential gene expression
35750043	Fib	fibroblast
35750043	Fibs	fibroblasts
35750043	I	infected
35750043	IF	immunofluorescence
35750043	IFI6	IFI-6-16
35750043	IFN	interferon
35750043	IL-1	interleukin-1
35750043	IPA	ingenuity pathway analysis
35750043	IQR	interquartile range
35750043	ISG	IFN-stimulated gene
35750043	ISGs	IFN-stimulated genes
35750043	MOI	multiplicity of infection
35750043	N	nucleocapsid
35750043	PAK	p21-activated kinase
35750043	RNA-seq	RNA sequencing
35750043	RSV	respiratory syncytial virus
35750043	S	spike
35750043	SARS-CoV-2	severe acute respiratory syndrome coronavirus 2
35750043	TEM	Transmission electron microscopy
35750043	TMPRSS2	transmembrane protease serine type 2
35750043	TNF	tumor necrosis factor
35750043	UMAP	Uniform manifold approximation and projection
35750043	hpi	h post-infection
35750043	scRNA-seq	single-cell RNA-seq
35750648	BHQ3	black hole quencher 3
35750648	CDNP	cyclodextrin nanoparticle
35750648	DWC	dorsal window chamber
35750648	DWCs	dorsal window chambers
35750648	GBM	glioblastoma
35750648	H-Tz	H-Tetrazines
35750648	IVM	Intravital microscopy
35750648	NHS	fluorophore-N-hydroxysuccinimide
35750648	PB	Pacific Blue
35750648	SAFE	scission-accelerated fluorophore exchange
35750648	TCO	the creation of antibody-trans-cyclooctene
35750648	TMRI	tetramethylrhodamine isothiocyanate-dextran
35750648	Tz	tetrazine
35750648	Tz-BHQ	tetrazine black hole quencher
35750648	VT680	VivoTag 680
35750648	scRNAseq	single cell RNA sequencing
35753051	16.7G	16.7 mM glucose
35753051	16G	16.7 mM glucose
35753051	1G	1 mM glucose
35753051	2.8G	2.8 mM glucose
35753051	20G	20 mM glucose
35753051	C	cells
35753051	EndoCell	EndoC-betaH1 cell
35753051	EndoCells	EndoC-betaH1 cells
35753051	FBS	fetal bovine serum
35753051	GK	Goto Kakizaki
35753051	RISC	RNA-induced silencing
35753051	RPKM	Reads Per Kilobase Million
35753051	SYT	synaptotagmin
35753051	SYTs	synaptotagmins
35753051	Stx1a	syntaxin 1a
35753051	Syt11	siSYT11
35753051	Syt13	siSYT13
35753051	T2D	type-2 diabetic
35754110	AD	Alzheimer's disease
35754110	AIS	any ischemic stroke
35754110	AS	any stroke
35754110	ASD	autism spectrum disorder
35754110	BMI	body mass index
35754110	CAD	coronary artery disease
35754110	CLHLS	Chinese Longitudinal Healthy Longevity Survey cohort
35754110	CNS	central nervous system
35754110	DB.in.FA	double bonds in fatty acids
35754110	DBP	diastolic blood pressure
35754110	FDR	false discovery rate
35754110	GO	gene ontology
35754110	GRCh37	Genome Reference Consortium Human Build 37
35754110	GWAS	Genome-wide association study
35754110	HDL	high-density lipoproteins
35754110	HWE	Hardy-Weinberg equilibrium
35754110	IBD	inflammatory bowel disease
35754110	IL-6	interleukin 6
35754110	KNN	k-nearest neighbors
35754110	LD	linkage disequilibrium
35754110	OR	odds ratio
35754110	PCA	Principal component analysis
35754110	PD	Parkinson's disease
35754110	PON1	Paraoxonase 1
35754110	PRS	polygenic risk score
35754110	PRSs	polygenic risk scores
35754110	QC	quality control
35754110	ROC	receiver operating characteristic
35754110	SBP	systolic blood pressure
35754110	SCZ	schizophrenia
35754110	SVM	support vector machine
35754110	T2D	type 2 diabetes
35754110	VLDL	very-low-density lipoproteins
35754110	otPUFA	other polyunsaturated fatty acids than 18:2
35757427	AD	Alzheimer's disease
35757427	BEH	Adults-Bushehr Elderly Health
35757427	BM	bone-bone marrow
35757427	BMP	bone morphogenetic protein
35757427	BMSC	bone marrow mesenchymal stem cell
35757427	BMSCs	bone marrow mesenchymal stem cells
35757427	CXCL8	C-X-C motif chemokine ligand 8
35757427	FDR	false discovery rate
35757427	FGF2	fibroblast growth factor 2
35757427	HSC	Hematopoietic Stem Cell
35757427	IGF	insulin-like growth factor
35757427	IL	interleukin
35757427	KEGG	Kyoto Encyclopedia of Genes and Genomes
35757427	LPS	lipopolysaccharide
35757427	MMP2	matrix metallopeptidase 2
35757427	NO	nitric oxide
35757427	PMOP	Postmenopausal osteoporosis
35757427	PPI	Protein-protein interaction
35757427	RA	rheumatoid arthritis
35757427	ROS	reactive oxygen species
35757427	TGF-beta	transforming growth factor-beta
35757427	TNF	tumor necrosis factor
35757427	VEGF	vascular endothelial growth factor
35757709	APC	antigen-presenting cell
35757709	APCs	antigen-presenting cells
35757709	C	cells
35757709	DC	dendritic cell
35757709	DCs	dendritic cells
35757709	FBS	fetal bovine serum
35757709	GO	Gene ontology
35757709	Gdf10	growth/differentiation factor 10
35757709	Iigp1	interferon-inducible GTPase 1
35757709	Me	mesenchymal cell
35757709	Mes	mesenchymal cells
35757709	Mes-C1	mesenchymal cluster 1
35757709	NK	natural killer cells
35757709	NKT	natural killer T cells
35757709	NKs	natural killer cells
35757709	PC	principal component
35757709	PCA	principal component analysis
35757709	PCs	principal components
35757709	T cell	three major cell population
35757709	T cells	three major cell populations
35757709	T1DM	Type 1 diabetes mellitus
35757709	UMAP	uniform manifold approximation and projection
35757709	VEC	vascular endothelial cell
35757709	VECs	vascular endothelial cells
35757709	scRNA-seq	Single-cell RNA sequencing
35757709	t-SNE	t-distributed Stochastic Neighbor Embedding
35757725	3rd PP	3rd pharyngeal pouches
35757725	AIRE	autoimmune regulator
35757725	ALDH1A2	Aldehyde dehydrogenase 1A2
35757725	ATO	artificial thymic organoid
35757725	BMP4	Bone Morphogenic Protein 4
35757725	CMJ	cortical medullary junction
35757725	DLL1	Delta-like ligand 1
35757725	DLL4	Delta-Ligand Like 4
35757725	EGF	Epidermal growth factor
35757725	EMT	epithelial-to-mesenchymal transitions
35757725	EPH	erythropoietin-producing hepatocellular carcinoma
35757725	EPHR	ligand-EPH receptor
35757725	ETP	early thymus progenitor
35757725	ETPs	early thymus progenitors
35757725	FGF-	FGFR2IIIb
35757725	FLT3L	Fms-Like Tyrosine Kinase 3 Ligand
35757725	FOXN1	Forkhead Box N1
35757725	FREF	FOXN1-Reprogrammed Embryonic Fibroblast
35757725	FREFs	FOXN1-Reprogrammed Embryonic Fibroblasts
35757725	Fb1	Fibroblasts type 1
35757725	FoxP3	Forkhead Box Protein 3
35757725	HSPC	hematopoietic stem and progenitor cells
35757725	IV	IVL mTEC
35757725	KGF	Keratin growth factor
35757725	LIF	leukemia inhibitory factor
35757725	LTbetaR	lymphotoxin beta receptor
